Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 28232, MURRAY, Vanilla Sugar Wafer"
Nutrient,Unit,1Value per 100 g,"5.0 cookies = 28.0g",
Proximates
"Water",g,0.40,0.11
"Energy",kcal,527,148
"Protein",g,3.90,1.09
"Total lipid (fat)",g,25.70,7.20
"Carbohydrate, by difference",g,70.00,19.60
"Fiber, total dietary",g,1.0,0.3
"Sugars, total",g,41.00,11.48
Minerals
"Iron, Fe",mg,1.80,0.50
"Magnesium, Mg",mg,8,2
"Phosphorus, P",mg,46,13
"Potassium, K",mg,42,12
"Sodium, Na",mg,92,26
Vitamins
"Thiamin",mg,0.300,0.084
"Riboflavin",mg,0.200,0.056
"Niacin",mg,2.200,0.616
Lipids
"Fatty acids, total saturated",g,8.600,2.408
"Fatty acids, total monounsaturated",g,6.500,1.820
"Fatty acids, total polyunsaturated",g,10.100,2.828
"Fatty acids, total trans",g,0.500,0.140
"Cholesterol",mg,0,0
Amino Acids
Other
