Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28225, MURRAY, SUGAR FREE, Peanut Butter Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 29.0g",
Proximates
"Water",g,2.50,0.72
"Energy",kcal,505,146
"Protein",g,9.50,2.75
"Total lipid (fat)",g,30.80,8.93
"Carbohydrate, by difference",g,55.80,16.18
"Fiber, total dietary",g,5.7,1.7
"Sugars, total",g,1.70,0.49
Minerals
"Iron, Fe",mg,2.50,0.72
"Magnesium, Mg",mg,43,12
"Phosphorus, P",mg,172,50
"Potassium, K",mg,191,55
"Sodium, Na",mg,458,133
Vitamins
"Thiamin",mg,0.410,0.119
"Riboflavin",mg,0.230,0.067
"Niacin",mg,5.200,1.508
Lipids
"Fatty acids, total saturated",g,8.300,2.407
"Fatty acids, total monounsaturated",g,10.900,3.161
"Fatty acids, total polyunsaturated",g,11.200,3.248
"Fatty acids, total trans",g,0.400,0.116
"Cholesterol",mg,7,2
Amino Acids
Other
