Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 18513, ARCHWAY Home Style Cookies, Sugar Free Oatmeal"
Nutrient,Unit,1Value per 100 g,"1 serving = 24.0g",
Proximates
"Water",g,5.00,1.20
"Energy",kcal,442,106
"Protein",g,5.54,1.33
"Total lipid (fat)",g,20.92,5.02
"Carbohydrate, by difference",g,67.20,16.13
"Fiber, total dietary",g,1.9,0.5
"Sugars, total",g,1.26,0.30
Minerals
"Calcium, Ca",mg,20,5
"Iron, Fe",mg,1.96,0.47
"Potassium, K",mg,87,21
"Sodium, Na",mg,308,74
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.270,0.065
"Riboflavin",mg,0.170,0.041
"Niacin",mg,1.810,0.434
"Vitamin A, IU",IU,1,0
Lipids
"Fatty acids, total saturated",g,4.900,1.176
"Fatty acids, total monounsaturated",g,7.860,1.886
"Fatty acids, total polyunsaturated",g,1.310,0.314
"Cholesterol",mg,0,0
Amino Acids
Other
