Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 28102, KEEBLER, GRIPZ, CHIPS DELUXE, Chocolate Chip Cookies, bite-size"
Nutrient,Unit,1Value per 100 g,"1 pouch = 25.0g",
Proximates
"Water",g,2.70,0.68
"Energy",kcal,473,118
"Protein",g,5.30,1.32
"Total lipid (fat)",g,19.30,4.83
"Carbohydrate, by difference",g,71.30,17.82
"Fiber, total dietary",g,2.5,0.6
"Sugars, total",g,31.40,7.85
Minerals
"Iron, Fe",mg,3.70,0.93
"Magnesium, Mg",mg,36,9
"Phosphorus, P",mg,83,21
"Potassium, K",mg,152,38
"Sodium, Na",mg,385,96
"Zinc, Zn",mg,0.80,0.20
Vitamins
"Thiamin",mg,0.367,0.092
"Riboflavin",mg,0.230,0.058
"Niacin",mg,3.000,0.750
"Vitamin B-6",mg,0.020,0.005
Lipids
"Fatty acids, total saturated",g,7.700,1.925
"Fatty acids, total monounsaturated",g,4.900,1.225
"Fatty acids, total polyunsaturated",g,5.600,1.400
"Fatty acids, total trans",g,0.200,0.050
"Cholesterol",mg,0,0
Amino Acids
Other
