Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28023, KELLOGG'S, SIMPLY EGGO, Original"
Nutrient,Unit,1Value per 100 g,"2.0 waffles = 70.0g",
Proximates
"Water",g,36.60,25.62
"Energy",kcal,294,206
"Protein",g,6.20,4.34
"Total lipid (fat)",g,10.90,7.63
"Carbohydrate, by difference",g,43.30,30.31
"Fiber, total dietary",g,1.3,0.9
"Sugars, total",g,5.90,4.13
Minerals
"Iron, Fe",mg,6.40,4.48
"Magnesium, Mg",mg,14,10
"Phosphorus, P",mg,286,200
"Potassium, K",mg,79,55
"Sodium, Na",mg,636,445
"Zinc, Zn",mg,0.40,0.28
Vitamins
"Thiamin",mg,0.430,0.301
"Riboflavin",mg,0.490,0.343
"Niacin",mg,5.700,3.990
"Vitamin B-6",mg,0.570,0.399
"Vitamin B-12",µg,1.70,1.19
"Vitamin A, RAE",µg,429,300
"Vitamin A, IU",IU,1429,1000
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,2.800,1.960
"Fatty acids, total monounsaturated",g,2.000,1.400
"Fatty acids, total polyunsaturated",g,4.900,3.430
"Fatty acids, total trans",g,0.200,0.140
"Cholesterol",mg,26,18
Amino Acids
Other
