Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:32 EST
"Nutrient data for: 18127, Cake, snack cakes, creme-filled, chocolate with frosting"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cupcake = 50.0g",
Proximates
"Water",g,18.57,5.26,9.29
"Energy",kcal,399,113,200
"Protein",g,3.63,1.03,1.81
"Total lipid (fat)",g,15.93,4.52,7.96
"Carbohydrate, by difference",g,60.31,17.10,30.16
"Fiber, total dietary",g,3.2,0.9,1.6
"Sugars, total",g,37.76,10.70,18.88
Minerals
"Calcium, Ca",mg,116,33,58
"Iron, Fe",mg,3.60,1.02,1.80
"Magnesium, Mg",mg,36,10,18
"Phosphorus, P",mg,87,25,44
"Potassium, K",mg,176,50,88
"Sodium, Na",mg,332,94,166
"Zinc, Zn",mg,1.04,0.29,0.52
Vitamins
"Vitamin C, total ascorbic acid",mg,1.9,0.5,0.9
"Thiamin",mg,0.037,0.010,0.018
"Riboflavin",mg,0.075,0.021,0.037
"Niacin",mg,0.925,0.262,0.463
"Vitamin B-6",mg,0.143,0.041,0.071
"Folate, DFE",µg,35,10,18
"Vitamin B-12",µg,0.06,0.02,0.03
"Vitamin A, RAE",µg,1,0,0
"Vitamin A, IU",IU,2,1,1
"Vitamin E (alpha-tocopherol)",mg,1.09,0.31,0.55
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,10.6,3.0,5.3
Lipids
"Fatty acids, total saturated",g,4.884,1.385,2.442
"Fatty acids, total monounsaturated",g,8.525,2.417,4.263
"Fatty acids, total polyunsaturated",g,1.822,0.517,0.911
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,6,2,3
