Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:34 EST
"Nutrient data for: 18189, Cookies, peanut butter, prepared from recipe"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cookie (3"" dia) = 20.0g",
Proximates
"Water",g,5.90,1.67,1.18
"Energy",kcal,475,135,95
"Protein",g,9.00,2.55,1.80
"Total lipid (fat)",g,23.80,6.75,4.76
"Carbohydrate, by difference",g,58.90,16.70,11.78
Minerals
"Calcium, Ca",mg,39,11,8
"Iron, Fe",mg,2.23,0.63,0.45
"Magnesium, Mg",mg,39,11,8
"Phosphorus, P",mg,116,33,23
"Potassium, K",mg,231,65,46
"Sodium, Na",mg,518,147,104
"Zinc, Zn",mg,0.82,0.23,0.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0,0.0
"Thiamin",mg,0.222,0.063,0.044
"Riboflavin",mg,0.210,0.060,0.042
"Niacin",mg,3.514,0.996,0.703
"Vitamin B-6",mg,0.084,0.024,0.017
"Folate, DFE",µg,81,23,16
"Vitamin B-12",µg,0.09,0.03,0.02
"Vitamin A, RAE",µg,137,39,27
"Vitamin A, IU",IU,647,183,129
Lipids
"Fatty acids, total saturated",g,4.438,1.258,0.888
"Fatty acids, total monounsaturated",g,10.832,3.071,2.166
"Fatty acids, total polyunsaturated",g,7.223,2.048,1.445
"Cholesterol",mg,31,9,6
Amino Acids
Other
