Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 28161, KELLOGG'S, ALL-BRAN, Multigrain Crackers"
Nutrient,Unit,1Value per 100 g,"18.0 crackers = 30.0g",
Proximates
"Water",g,2.50,0.75
"Energy",kcal,415,124
"Protein",g,8.60,2.58
"Total lipid (fat)",g,20.00,6.00
"Carbohydrate, by difference",g,65.70,19.71
"Fiber, total dietary",g,16.4,4.9
"Sugars, total",g,12.90,3.87
Minerals
"Iron, Fe",mg,2.50,0.75
"Magnesium, Mg",mg,71,21
"Phosphorus, P",mg,363,109
"Potassium, K",mg,219,66
"Sodium, Na",mg,690,207
"Zinc, Zn",mg,2.00,0.60
Vitamins
"Thiamin",mg,0.240,0.072
"Riboflavin",mg,0.200,0.060
"Niacin",mg,3.700,1.110
"Vitamin B-6",mg,0.230,0.069
"Vitamin B-12",µg,0.10,0.03
"Vitamin E (alpha-tocopherol)",mg,0.45,0.14
Lipids
"Fatty acids, total saturated",g,3.200,0.960
"Fatty acids, total monounsaturated",g,4.800,1.440
"Fatty acids, total polyunsaturated",g,11.300,3.390
"Fatty acids, total trans",g,0.200,0.060
"Cholesterol",mg,0,0
Amino Acids
Other
