Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28173, KELLOGG'S, POP-TARTS, Frosted Sugar Cookie Toaster Pastries"
Nutrient,Unit,1Value per 100 g,"1 pastry = 50.0g","1 package (2-count) = 100.0g",
Proximates
"Water",g,12.80,6.40,12.80
"Energy",kcal,393,196,393
"Protein",g,4.50,2.25,4.50
"Total lipid (fat)",g,10.60,5.30,10.60
"Carbohydrate, by difference",g,70.20,35.10,70.20
"Fiber, total dietary",g,1.3,0.7,1.3
"Sugars, total",g,27.50,13.75,27.50
Minerals
"Calcium, Ca",mg,200,100,200
"Iron, Fe",mg,3.60,1.80,3.60
"Magnesium, Mg",mg,8,4,8
"Phosphorus, P",mg,66,33,66
"Potassium, K",mg,56,28,56
"Sodium, Na",mg,393,196,393
"Zinc, Zn",mg,0.30,0.15,0.30
Vitamins
"Thiamin",mg,0.300,0.150,0.300
"Riboflavin",mg,0.340,0.170,0.340
"Niacin",mg,4.000,2.000,4.000
"Vitamin B-6",mg,0.400,0.200,0.400
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,300,150,300
"Vitamin A, IU",IU,1000,500,1000
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,3.500,1.750,3.500
"Fatty acids, total monounsaturated",g,2.300,1.150,2.300
"Fatty acids, total polyunsaturated",g,3.800,1.900,3.800
"Fatty acids, total trans",g,0.100,0.050,0.100
"Cholesterol",mg,0,0,0
Amino Acids
Other
