Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:38 EST
"Nutrient data for: 18272, Ice cream cones, sugar, rolled-type"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cone = 10.0g",
Proximates
"Water",g,3.00,0.85,0.30
"Energy",kcal,402,114,40
"Protein",g,7.90,2.24,0.79
"Total lipid (fat)",g,3.80,1.08,0.38
"Carbohydrate, by difference",g,84.10,23.84,8.41
"Fiber, total dietary",g,1.7,0.5,0.2
"Sugars, total",g,25.66,7.27,2.57
Minerals
"Calcium, Ca",mg,44,12,4
"Iron, Fe",mg,4.43,1.26,0.44
"Magnesium, Mg",mg,31,9,3
"Phosphorus, P",mg,103,29,10
"Potassium, K",mg,145,41,14
"Sodium, Na",mg,298,84,30
"Zinc, Zn",mg,0.75,0.21,0.07
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.511,0.145,0.051
"Riboflavin",mg,0.405,0.115,0.041
"Niacin",mg,5.066,1.436,0.507
"Vitamin B-6",mg,0.052,0.015,0.005
"Folate, DFE",µg,236,67,24
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.07,0.02,0.01
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.5,0.4,0.1
Lipids
"Fatty acids, total saturated",g,0.573,0.162,0.057
"Fatty acids, total monounsaturated",g,1.470,0.417,0.147
"Fatty acids, total polyunsaturated",g,1.452,0.412,0.145
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
