Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:37 EST
"Nutrient data for: 18438, English muffins, plain, unenriched, with calcium propionate (includes sourdough)"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 muffin = 57.0g",
Proximates
"Water",g,42.10,11.94,24.00
"Energy",kcal,235,67,134
"Protein",g,7.70,2.18,4.39
"Total lipid (fat)",g,1.80,0.51,1.03
"Carbohydrate, by difference",g,46.00,13.04,26.22
"Fiber, total dietary",g,2.7,0.8,1.5
Minerals
"Calcium, Ca",mg,174,49,99
"Iron, Fe",mg,0.89,0.25,0.51
"Magnesium, Mg",mg,21,6,12
"Phosphorus, P",mg,133,38,76
"Potassium, K",mg,131,37,75
"Sodium, Na",mg,464,132,264
"Zinc, Zn",mg,0.70,0.20,0.40
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.181,0.051,0.103
"Riboflavin",mg,0.154,0.044,0.088
"Niacin",mg,1.566,0.444,0.893
"Vitamin B-6",mg,0.043,0.012,0.025
"Folate, DFE",µg,37,10,21
"Vitamin B-12",µg,0.04,0.01,0.02
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,0.259,0.073,0.148
"Fatty acids, total monounsaturated",g,0.302,0.086,0.172
"Fatty acids, total polyunsaturated",g,0.888,0.252,0.506
"Cholesterol",mg,0,0,0
Amino Acids
Other
