Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28228, MURRAY, SUGAR FREE, Vanilla Creme Sandwich Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 28.0g",
Proximates
"Water",g,2.00,0.56
"Energy",kcal,467,131
"Protein",g,4.90,1.37
"Total lipid (fat)",g,23.10,6.47
"Carbohydrate, by difference",g,70.00,19.60
"Fiber, total dietary",g,3.4,1.0
"Sugars, total",g,1.20,0.34
Minerals
"Iron, Fe",mg,2.20,0.62
"Magnesium, Mg",mg,11,3
"Phosphorus, P",mg,54,15
"Potassium, K",mg,63,18
"Sodium, Na",mg,192,54
"Zinc, Zn",mg,0.30,0.08
Vitamins
"Thiamin",mg,0.360,0.101
"Riboflavin",mg,0.230,0.064
"Niacin",mg,2.700,0.756
"Vitamin B-6",mg,0.040,0.011
Lipids
"Fatty acids, total saturated",g,7.500,2.100
"Fatty acids, total monounsaturated",g,5.200,1.456
"Fatty acids, total polyunsaturated",g,8.500,2.380
"Fatty acids, total trans",g,0.360,0.101
"Cholesterol",mg,0,0
Amino Acids
Other
