Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28278, MURRAY, SUGAR FREE, Oatmeal Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 32.0g",
Proximates
"Water",g,3.00,0.96
"Energy",kcal,451,144
"Protein",g,6.70,2.14
"Total lipid (fat)",g,22.70,7.26
"Carbohydrate, by difference",g,66.60,21.31
"Fiber, total dietary",g,8.5,2.7
"Sugars, total",g,1.20,0.38
Minerals
"Iron, Fe",mg,2.80,0.90
"Magnesium, Mg",mg,10,3
"Phosphorus, P",mg,85,27
"Potassium, K",mg,94,30
"Sodium, Na",mg,410,131
"Zinc, Zn",mg,0.30,0.10
Vitamins
"Thiamin",mg,0.370,0.118
"Riboflavin",mg,0.230,0.074
"Niacin",mg,2.600,0.832
"Vitamin B-6",mg,0.020,0.006
Lipids
"Fatty acids, total saturated",g,7.200,2.304
"Fatty acids, total monounsaturated",g,5.200,1.664
"Fatty acids, total polyunsaturated",g,8.300,2.656
"Fatty acids, total trans",g,0.340,0.109
"Cholesterol",mg,5,2
Amino Acids
Other
