Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 18958, Pan Dulce, LA RICURA, Salpora de Arroz con Azucar, cookie-like, contains wheat flour and rice flour"
Nutrient,Unit,1Value per 100 g,"1 piece (1 serving) = 42.0g",
Proximates
"Water",g,7.12,2.99
"Energy",kcal,445,187
"Protein",g,8.81,3.70
"Total lipid (fat)",g,16.11,6.77
"Carbohydrate, by difference",g,66.28,27.84
"Fiber, total dietary",g,1.2,0.5
"Sugars, total",g,21.86,9.18
Minerals
"Calcium, Ca",mg,52,22
"Iron, Fe",mg,2.52,1.06
"Magnesium, Mg",mg,22,9
"Phosphorus, P",mg,297,125
"Potassium, K",mg,94,39
"Sodium, Na",mg,445,187
"Zinc, Zn",mg,0.82,0.34
Vitamins
Lipids
Amino Acids
Other
