Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 18621, NABISCO, NABISCO RITZ Crackers"
Nutrient,Unit,1Value per 100 g,"1 cracker = 3.3g","5.0 cracker (1 NLEA serving) = 16.0g",
Proximates
"Water",g,3.12,0.10,0.50
"Energy",kcal,492,16,79
"Protein",g,7.23,0.24,1.16
"Total lipid (fat)",g,23.21,0.77,3.71
"Carbohydrate, by difference",g,63.51,2.10,10.16
"Fiber, total dietary",g,2.3,0.1,0.4
"Sugars, total",g,8.14,0.27,1.30
Minerals
"Calcium, Ca",mg,154,5,25
"Iron, Fe",mg,4.47,0.15,0.72
"Magnesium, Mg",mg,19,1,3
"Phosphorus, P",mg,273,9,44
"Potassium, K",mg,119,4,19
"Sodium, Na",mg,882,29,141
"Zinc, Zn",mg,0.61,0.02,0.10
Vitamins
"Thiamin",mg,0.442,0.015,0.071
"Riboflavin",mg,0.265,0.009,0.042
"Niacin",mg,4.880,0.161,0.781
"Vitamin B-6",mg,0.060,0.002,0.010
"Folate, DFE",µg,111,4,18
"Vitamin E (alpha-tocopherol)",mg,3.49,0.12,0.56
"Vitamin K (phylloquinone)",µg,50.0,1.6,8.0
Lipids
"Fatty acids, total saturated",g,5.450,0.180,0.872
"Fatty acids, total monounsaturated",g,6.276,0.207,1.004
"Fatty acids, total polyunsaturated",g,10.896,0.360,1.743
"Fatty acids, total trans",g,1.050,0.035,0.168
Amino Acids
Other
