Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28223, MURRAY, SUGAR FREE, Fudge Dipped Mint Cookies"
Nutrient,Unit,1Value per 100 g,"4.0 cookies = 26.0g",
Proximates
"Water",g,1.50,0.39
"Energy",kcal,481,125
"Protein",g,6.00,1.56
"Total lipid (fat)",g,27.00,7.02
"Carbohydrate, by difference",g,63.50,16.51
"Fiber, total dietary",g,4.6,1.2
"Sugars, total",g,0.60,0.16
Minerals
"Iron, Fe",mg,3.60,0.94
"Magnesium, Mg",mg,45,12
"Phosphorus, P",mg,96,25
"Potassium, K",mg,249,65
"Sodium, Na",mg,364,95
"Zinc, Zn",mg,0.30,0.08
Vitamins
"Thiamin",mg,0.250,0.065
"Riboflavin",mg,0.190,0.049
"Niacin",mg,2.600,0.676
"Vitamin B-6",mg,0.030,0.008
Lipids
"Fatty acids, total saturated",g,18.900,4.914
"Fatty acids, total monounsaturated",g,2.900,0.754
"Fatty acids, total polyunsaturated",g,3.800,0.988
"Fatty acids, total trans",g,0.420,0.109
"Cholesterol",mg,1,0
Amino Acids
Other
