Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:34 EST
"Nutrient data for: 18167, Cookies, chocolate sandwich, with creme filling, regular, chocolate-coated"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cookie = 17.0g",
Proximates
"Water",g,2.00,0.57,0.34
"Energy",kcal,481,136,82
"Protein",g,3.60,1.02,0.61
"Total lipid (fat)",g,26.40,7.48,4.49
"Carbohydrate, by difference",g,66.40,18.82,11.29
"Fiber, total dietary",g,5.2,1.5,0.9
"Sugars, total",g,49.58,14.06,8.43
Minerals
"Calcium, Ca",mg,35,10,6
"Iron, Fe",mg,3.13,0.89,0.53
"Magnesium, Mg",mg,39,11,7
"Phosphorus, P",mg,90,26,15
"Potassium, K",mg,240,68,41
"Sodium, Na",mg,326,92,55
"Zinc, Zn",mg,0.58,0.16,0.10
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.095,0.027,0.016
"Riboflavin",mg,0.204,0.058,0.035
"Niacin",mg,1.373,0.389,0.233
"Vitamin B-6",mg,0.044,0.012,0.007
"Folate, DFE",µg,26,7,4
"Vitamin B-12",µg,0.05,0.01,0.01
"Vitamin A, RAE",µg,2,1,0
"Vitamin A, IU",IU,5,1,1
"Vitamin E (alpha-tocopherol)",mg,1.58,0.45,0.27
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,11.2,3.2,1.9
Lipids
"Fatty acids, total saturated",g,7.426,2.105,1.262
"Fatty acids, total monounsaturated",g,14.584,4.135,2.479
"Fatty acids, total polyunsaturated",g,3.001,0.851,0.510
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,4,1,1
