Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 28107, KEEBLER, Gingerbread Men Cookies, Holiday"
Nutrient,Unit,1Value per 100 g,"5.0 cookies = 33.0g",
Proximates
"Water",g,3.50,1.16
"Energy",kcal,444,147
"Protein",g,4.90,1.62
"Total lipid (fat)",g,12.80,4.22
"Carbohydrate, by difference",g,77.90,25.71
"Fiber, total dietary",g,2.1,0.7
"Sugars, total",g,32.90,10.86
Minerals
"Iron, Fe",mg,3.50,1.16
"Magnesium, Mg",mg,6,2
"Phosphorus, P",mg,5,2
"Potassium, K",mg,35,12
"Sodium, Na",mg,420,139
Vitamins
"Thiamin",mg,0.400,0.132
"Riboflavin",mg,0.250,0.083
"Niacin",mg,3.300,1.089
Lipids
"Fatty acids, total saturated",g,3.900,1.287
"Fatty acids, total monounsaturated",g,2.700,0.891
"Fatty acids, total polyunsaturated",g,4.500,1.485
"Fatty acids, total trans",g,0.200,0.066
"Cholesterol",mg,0,0
Amino Acids
Other
