Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 28254, SUNSHINE, CHEEZ-IT, Snack Mix, White Cheddar"
Nutrient,Unit,1Value per 100 g,"0.5 cup 25 crackers = 30.0g",
Proximates
"Water",g,2.60,0.78
"Energy",kcal,473,142
"Protein",g,8.55,2.56
"Total lipid (fat)",g,20.60,6.18
"Carbohydrate, by difference",g,65.70,19.71
"Fiber, total dietary",g,3.2,1.0
"Sugars, total",g,2.15,0.65
Minerals
"Iron, Fe",mg,3.70,1.11
"Magnesium, Mg",mg,25,8
"Phosphorus, P",mg,80,24
"Potassium, K",mg,112,34
"Sodium, Na",mg,952,286
"Zinc, Zn",mg,0.65,0.20
Vitamins
"Thiamin",mg,0.455,0.137
"Riboflavin",mg,0.280,0.084
"Niacin",mg,3.800,1.140
"Vitamin B-6",mg,0.020,0.006
Lipids
"Fatty acids, total saturated",g,4.900,1.470
"Fatty acids, total monounsaturated",g,4.700,1.410
"Fatty acids, total polyunsaturated",g,9.400,2.820
"Fatty acids, total trans",g,0.250,0.075
"Cholesterol",mg,5,2
Amino Acids
Other
