Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:31 EST
"Nutrient data for: 18385, Bread, wheat germ, toasted"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 slice = 25.0g",
Proximates
"Water",g,29.30,8.31,7.33
"Energy",kcal,293,83,73
"Protein",g,10.70,3.03,2.67
"Total lipid (fat)",g,3.30,0.94,0.82
"Carbohydrate, by difference",g,54.30,15.39,13.57
"Fiber, total dietary",g,2.3,0.7,0.6
"Sugars, total",g,4.14,1.17,1.03
Minerals
"Calcium, Ca",mg,100,28,25
"Iron, Fe",mg,3.88,1.10,0.97
"Magnesium, Mg",mg,38,11,10
"Phosphorus, P",mg,175,50,44
"Potassium, K",mg,285,81,71
"Sodium, Na",mg,621,176,155
"Zinc, Zn",mg,1.46,0.41,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.1,0.1
"Thiamin",mg,0.332,0.094,0.083
"Riboflavin",mg,0.379,0.107,0.095
"Niacin",mg,4.548,1.289,1.137
"Vitamin B-6",mg,0.096,0.027,0.024
"Folate, DFE",µg,160,45,40
"Vitamin B-12",µg,0.07,0.02,0.02
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,4,1,1
"Vitamin E (alpha-tocopherol)",mg,0.57,0.16,0.14
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.2,0.3,0.3
Lipids
"Fatty acids, total saturated",g,0.738,0.209,0.184
"Fatty acids, total monounsaturated",g,1.432,0.406,0.358
"Fatty acids, total polyunsaturated",g,0.751,0.213,0.188
"Cholesterol",mg,1,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
