Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 18631, PILLSBURY, Crusty French Loaf, refrigerated dough"
Nutrient,Unit,1Value per 100 g,"1 serving = 52.0g",
Proximates
"Water",g,38.82,20.19
"Energy",kcal,243,126
"Protein",g,8.59,4.47
"Total lipid (fat)",g,2.88,1.50
"Carbohydrate, by difference",g,46.35,24.10
"Fiber, total dietary",g,2.6,1.4
"Sugars, total",g,5.06,2.63
Minerals
"Calcium, Ca",mg,19,10
"Iron, Fe",mg,2.27,1.18
"Sodium, Na",mg,575,299
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.670,0.348
"Fatty acids, total trans",g,0.640,0.333
"Cholesterol",mg,0,0
Amino Acids
Other
