Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28227, MURRAY, SUGAR FREE, Lemon Creme Sandwich Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 28.0g",
Proximates
"Water",g,3.00,0.84
"Energy",kcal,469,131
"Protein",g,4.90,1.37
"Total lipid (fat)",g,23.90,6.69
"Carbohydrate, by difference",g,68.30,19.12
"Fiber, total dietary",g,3.3,0.9
"Sugars, total",g,1.20,0.34
Minerals
"Iron, Fe",mg,2.20,0.62
"Magnesium, Mg",mg,10,3
"Phosphorus, P",mg,53,15
"Potassium, K",mg,62,17
"Sodium, Na",mg,189,53
"Zinc, Zn",mg,0.30,0.08
Vitamins
"Thiamin",mg,0.350,0.098
"Riboflavin",mg,0.230,0.064
"Niacin",mg,2.700,0.756
"Vitamin B-6",mg,0.040,0.011
Lipids
"Fatty acids, total saturated",g,7.800,2.184
"Fatty acids, total monounsaturated",g,5.400,1.512
"Fatty acids, total polyunsaturated",g,8.800,2.464
"Fatty acids, total trans",g,0.370,0.104
"Cholesterol",mg,0,0
Amino Acids
Other
