Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28085, KEEBLER, FUDGE SHOPPE, Fudge Grahams, 1/2 Dipped, Reduced Fat"
Nutrient,Unit,1Value per 100 g,"4.0 cookies = 27.0g",
Proximates
"Water",g,2.50,0.68
"Energy",kcal,470,127
"Protein",g,5.60,1.51
"Total lipid (fat)",g,17.00,4.59
"Carbohydrate, by difference",g,73.70,19.90
"Fiber, total dietary",g,3.2,0.9
"Sugars, total",g,34.10,9.21
Minerals
"Iron, Fe",mg,4.80,1.30
"Magnesium, Mg",mg,4,1
"Phosphorus, P",mg,147,40
"Potassium, K",mg,206,56
"Sodium, Na",mg,324,87
"Zinc, Zn",mg,0.80,0.22
Vitamins
"Thiamin",mg,0.390,0.105
"Riboflavin",mg,0.200,0.054
"Niacin",mg,2.500,0.675
Lipids
"Fatty acids, total saturated",g,10.000,2.700
"Fatty acids, total monounsaturated",g,1.900,0.513
"Fatty acids, total polyunsaturated",g,3.900,1.053
"Fatty acids, total trans",g,0.280,0.076
"Cholesterol",mg,1,0
Amino Acids
Other
