Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28199, MOTHER'S, English Tea Sandwich Cookies"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 38.0g",
Proximates
"Water",g,2.40,0.91
"Energy",kcal,469,178
"Protein",g,4.50,1.71
"Total lipid (fat)",g,19.30,7.33
"Carbohydrate, by difference",g,71.00,26.98
"Fiber, total dietary",g,1.3,0.5
"Sugars, total",g,32.00,12.16
Minerals
"Iron, Fe",mg,2.50,0.95
"Magnesium, Mg",mg,10,4
"Phosphorus, P",mg,43,16
"Potassium, K",mg,94,36
"Sodium, Na",mg,267,101
"Zinc, Zn",mg,0.50,0.19
Vitamins
"Thiamin",mg,0.360,0.137
"Riboflavin",mg,0.220,0.084
"Niacin",mg,2.900,1.102
"Vitamin B-6",mg,0.020,0.008
Lipids
"Fatty acids, total saturated",g,6.500,2.470
"Fatty acids, total monounsaturated",g,6.400,2.432
"Fatty acids, total polyunsaturated",g,1.400,0.532
"Fatty acids, total trans",g,5.420,2.060
"Cholesterol",mg,0,0
Amino Acids
Other
