Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 18354, Strudel, apple"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 piece = 71.0g",
Proximates
"Water",g,43.50,12.33,30.89
"Energy",kcal,274,78,195
"Protein",g,3.30,0.94,2.34
"Total lipid (fat)",g,11.20,3.18,7.95
"Carbohydrate, by difference",g,41.10,11.65,29.18
"Fiber, total dietary",g,2.2,0.6,1.6
"Sugars, total",g,25.75,7.30,18.28
Minerals
"Calcium, Ca",mg,15,4,11
"Iron, Fe",mg,0.42,0.12,0.30
"Magnesium, Mg",mg,9,3,6
"Phosphorus, P",mg,33,9,23
"Potassium, K",mg,149,42,106
"Sodium, Na",mg,135,38,96
"Zinc, Zn",mg,0.19,0.05,0.13
Vitamins
"Vitamin C, total ascorbic acid",mg,1.7,0.5,1.2
"Thiamin",mg,0.040,0.011,0.028
"Riboflavin",mg,0.025,0.007,0.018
"Niacin",mg,0.330,0.094,0.234
"Vitamin B-6",mg,0.046,0.013,0.033
"Folate, DFE",µg,44,12,31
"Vitamin B-12",µg,0.22,0.06,0.16
"Vitamin A, RAE",µg,6,2,4
"Vitamin A, IU",IU,30,9,21
"Vitamin E (alpha-tocopherol)",mg,1.42,0.40,1.01
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,2.9,0.8,2.1
Lipids
"Fatty acids, total saturated",g,2.044,0.579,1.451
"Fatty acids, total monounsaturated",g,3.267,0.926,2.320
"Fatty acids, total polyunsaturated",g,5.315,1.507,3.774
"Cholesterol",mg,6,2,4
Amino Acids
Other
"Caffeine",mg,0,0,0
