Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28170, KELLOGG'S, POP-TARTS, Frosted Orange Cream Toaster Pastries"
Nutrient,Unit,1Value per 100 g,"1 pastry = 50.0g",
Proximates
"Water",g,12.75,6.38
"Energy",kcal,401,200
"Protein",g,3.90,1.95
"Total lipid (fat)",g,11.50,5.75
"Carbohydrate, by difference",g,70.60,35.30
"Fiber, total dietary",g,1.1,0.6
"Sugars, total",g,31.80,15.90
Minerals
"Iron, Fe",mg,4.60,2.30
"Phosphorus, P",mg,44,22
"Potassium, K",mg,47,24
"Sodium, Na",mg,387,194
Vitamins
"Thiamin",mg,0.300,0.150
"Riboflavin",mg,0.340,0.170
"Niacin",mg,4.000,2.000
"Vitamin B-6",mg,0.400,0.200
"Vitamin A, RAE",µg,300,150
"Vitamin A, IU",IU,1000,500
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,3.900,1.950
"Fatty acids, total monounsaturated",g,2.400,1.200
"Fatty acids, total polyunsaturated",g,4.000,2.000
"Fatty acids, total trans",g,0.150,0.075
"Cholesterol",mg,2,1
Amino Acids
Other
