Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28052, KEEBLER, CHIPS DELUXE, Chocolate Lovers Cookies"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 32.0g",
Proximates
"Water",g,3.00,0.96
"Energy",kcal,508,163
"Protein",g,5.50,1.76
"Total lipid (fat)",g,27.20,8.70
"Carbohydrate, by difference",g,63.00,20.16
"Fiber, total dietary",g,3.1,1.0
"Sugars, total",g,34.00,10.88
Minerals
"Iron, Fe",mg,3.60,1.15
"Magnesium, Mg",mg,52,17
"Phosphorus, P",mg,154,49
"Potassium, K",mg,200,64
"Sodium, Na",mg,417,133
"Zinc, Zn",mg,0.90,0.29
Vitamins
"Thiamin",mg,0.280,0.090
"Riboflavin",mg,0.200,0.064
"Niacin",mg,2.100,0.672
"Vitamin B-6",mg,0.020,0.006
"Vitamin D (D2 + D3)",µg,0.2,0.1
"Vitamin D",IU,7,2
Lipids
"Fatty acids, total saturated",g,11.700,3.744
"Fatty acids, total monounsaturated",g,7.200,2.304
"Fatty acids, total polyunsaturated",g,6.800,2.176
"Fatty acids, total trans",g,0.300,0.096
"Cholesterol",mg,7,2
Amino Acids
Other
