Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:33 EST
"Nutrient data for: 18105, Coffeecake, creme-filled with chocolate frosting"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 piece (1/6 of 19 oz cake) = 90.0g",
Proximates
"Water",g,29.10,8.25,26.19
"Energy",kcal,331,94,298
"Protein",g,5.00,1.42,4.50
"Total lipid (fat)",g,10.80,3.06,9.72
"Carbohydrate, by difference",g,53.80,15.25,48.42
"Fiber, total dietary",g,2.0,0.6,1.8
Minerals
"Calcium, Ca",mg,38,11,34
"Iron, Fe",mg,0.51,0.14,0.46
"Magnesium, Mg",mg,15,4,14
"Phosphorus, P",mg,75,21,68
"Potassium, K",mg,78,22,70
"Sodium, Na",mg,323,92,291
"Zinc, Zn",mg,0.44,0.12,0.40
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0,0.1
"Thiamin",mg,0.080,0.023,0.072
"Riboflavin",mg,0.074,0.021,0.067
"Niacin",mg,0.840,0.238,0.756
"Vitamin B-6",mg,0.041,0.012,0.037
"Folate, DFE",µg,58,16,52
"Vitamin B-12",µg,0.20,0.06,0.18
"Vitamin A, RAE",µg,37,10,33
"Vitamin A, IU",IU,123,35,111
Lipids
"Fatty acids, total saturated",g,2.833,0.803,2.550
"Fatty acids, total monounsaturated",g,5.664,1.606,5.098
"Fatty acids, total polyunsaturated",g,1.465,0.415,1.319
"Cholesterol",mg,69,20,62
Amino Acids
Other
