Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28167, KELLOGG'S, POP-TARTS, Frosted Cinnamon Roll Toaster Pastries"
Nutrient,Unit,1Value per 100 g,"1 pastry = 50.0g",
Proximates
"Water",g,12.00,6.00
"Energy",kcal,416,208
"Protein",g,4.70,2.35
"Total lipid (fat)",g,14.10,7.05
"Carbohydrate, by difference",g,67.80,33.90
"Fiber, total dietary",g,1.4,0.7
"Sugars, total",g,26.20,13.10
Minerals
"Iron, Fe",mg,3.60,1.80
"Magnesium, Mg",mg,7,4
"Phosphorus, P",mg,43,22
"Potassium, K",mg,74,37
"Sodium, Na",mg,329,164
"Zinc, Zn",mg,0.30,0.15
Vitamins
"Thiamin",mg,0.300,0.150
"Riboflavin",mg,0.340,0.170
"Niacin",mg,4.000,2.000
"Vitamin B-6",mg,0.400,0.200
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,300,150
"Vitamin A, IU",IU,1000,500
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,4.600,2.300
"Fatty acids, total monounsaturated",g,3.100,1.550
"Fatty acids, total polyunsaturated",g,5.300,2.650
"Fatty acids, total trans",g,0.200,0.100
"Cholesterol",mg,0,0
Amino Acids
Other
