Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28061, KEEBLER, CHIPS DELUXE, Rainbow Chocolate Chip Cookies, bite size"
Nutrient,Unit,1Value per 100 g,"5.0 cookies 1 serving = 28.0g","1 package (40 g) = 40.0g",
Proximates
"Water",g,2.35,0.66,0.94
"Energy",kcal,505,141,202
"Protein",g,4.75,1.33,1.90
"Total lipid (fat)",g,23.90,6.69,9.56
"Carbohydrate, by difference",g,68.55,19.19,27.42
"Fiber, total dietary",g,1.7,0.5,0.7
"Sugars, total",g,35.30,9.88,14.12
Minerals
"Iron, Fe",mg,2.70,0.76,1.08
"Magnesium, Mg",mg,18,5,7
"Phosphorus, P",mg,40,11,16
"Potassium, K",mg,110,31,44
"Sodium, Na",mg,311,87,124
"Zinc, Zn",mg,0.25,0.07,0.10
Vitamins
"Thiamin",mg,0.300,0.084,0.120
"Riboflavin",mg,0.185,0.052,0.074
"Niacin",mg,2.200,0.616,0.880
"Vitamin B-6",mg,0.010,0.003,0.004
"Vitamin E (alpha-tocopherol)",mg,0.45,0.13,0.18
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,9.650,2.702,3.860
"Fatty acids, total monounsaturated",g,4.950,1.386,1.980
"Fatty acids, total polyunsaturated",g,7.650,2.142,3.060
"Fatty acids, total trans",g,0.350,0.098,0.140
"Cholesterol",mg,3,1,1
Amino Acids
Other
