Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28101, KEEBLER, Cinnamon Toast Grahams"
Nutrient,Unit,1Value per 100 g,"1 package = 37.0g",
Proximates
"Water",g,3.50,1.29
"Energy",kcal,429,159
"Protein",g,7.30,2.70
"Total lipid (fat)",g,13.20,4.88
"Carbohydrate, by difference",g,73.90,27.34
"Fiber, total dietary",g,4.8,1.8
"Sugars, total",g,26.00,9.62
Minerals
"Calcium, Ca",mg,300,111
"Iron, Fe",mg,3.40,1.26
"Magnesium, Mg",mg,53,20
"Phosphorus, P",mg,148,55
"Potassium, K",mg,199,74
"Sodium, Na",mg,447,165
"Zinc, Zn",mg,1.20,0.44
Vitamins
"Thiamin",mg,0.900,0.333
"Riboflavin",mg,0.760,0.281
"Niacin",mg,8.100,2.997
"Vitamin B-6",mg,0.960,0.355
"Vitamin A, RAE",µg,450,166
"Vitamin A, IU",IU,1500,555
"Vitamin E (alpha-tocopherol)",mg,0.45,0.17
Lipids
"Fatty acids, total saturated",g,4.300,1.591
"Fatty acids, total monounsaturated",g,2.900,1.073
"Fatty acids, total polyunsaturated",g,4.900,1.813
"Fatty acids, total trans",g,0.200,0.074
"Cholesterol",mg,0,0
Amino Acids
Other
