Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28016, KELLOGG'S, EGGO Protein, Waffles, Homestyle"
Nutrient,Unit,1Value per 100 g,"2.0 waffles = 70.0g",
Proximates
"Water",g,36.90,25.83
"Energy",kcal,281,197
"Protein",g,10.80,7.56
"Total lipid (fat)",g,10.20,7.14
"Carbohydrate, by difference",g,37.00,25.90
"Fiber, total dietary",g,1.2,0.8
"Sugars, total",g,2.70,1.89
Minerals
"Calcium, Ca",mg,357,250
"Iron, Fe",mg,6.40,4.48
"Magnesium, Mg",mg,18,13
"Phosphorus, P",mg,286,200
"Potassium, K",mg,113,79
"Sodium, Na",mg,562,393
"Zinc, Zn",mg,0.40,0.28
Vitamins
"Thiamin",mg,0.430,0.301
"Riboflavin",mg,0.490,0.343
"Niacin",mg,5.700,3.990
"Vitamin B-6",mg,0.570,0.399
"Vitamin B-12",µg,1.70,1.19
"Vitamin A, RAE",µg,429,300
"Vitamin A, IU",IU,1429,1000
"Vitamin E (alpha-tocopherol)",mg,3.60,2.52
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,2.500,1.750
"Fatty acids, total monounsaturated",g,2.600,1.820
"Fatty acids, total polyunsaturated",g,4.200,2.940
"Fatty acids, total trans",g,0.200,0.140
"Cholesterol",mg,29,20
Amino Acids
Other
