Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28274, MURRAY, Honey Graham"
Nutrient,Unit,1Value per 100 g,"8.0 crackers = 31.0g",
Proximates
"Water",g,3.50,1.08
"Energy",kcal,445,138
"Protein",g,5.90,1.83
"Total lipid (fat)",g,13.20,4.09
"Carbohydrate, by difference",g,75.70,23.47
"Fiber, total dietary",g,2.7,0.8
"Sugars, total",g,22.00,6.82
Minerals
"Calcium, Ca",mg,379,117
"Iron, Fe",mg,3.80,1.18
"Phosphorus, P",mg,45,14
"Potassium, K",mg,76,24
"Sodium, Na",mg,477,148
Vitamins
"Thiamin",mg,0.420,0.130
"Riboflavin",mg,0.250,0.077
"Niacin",mg,3.100,0.961
Lipids
"Fatty acids, total saturated",g,3.200,0.992
"Fatty acids, total monounsaturated",g,5.500,1.705
"Fatty acids, total polyunsaturated",g,3.800,1.178
"Fatty acids, total trans",g,0.700,0.217
"Cholesterol",mg,0,0
Amino Acids
Other
