Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 28251, SUNSHINE, CHEEZ-IT, 100 Calorie Right Bites, Reduced Fat"
Nutrient,Unit,1Value per 100 g,"1 package = 21.0g",
Proximates
"Water",g,2.30,0.48
"Energy",kcal,452,95
"Protein",g,13.30,2.79
"Total lipid (fat)",g,14.60,3.07
"Carbohydrate, by difference",g,67.00,14.07
"Fiber, total dietary",g,2.2,0.5
"Sugars, total",g,0.80,0.17
Minerals
"Calcium, Ca",mg,137,29
"Iron, Fe",mg,4.40,0.92
"Magnesium, Mg",mg,19,4
"Phosphorus, P",mg,104,22
"Potassium, K",mg,117,25
"Sodium, Na",mg,823,173
"Zinc, Zn",mg,0.60,0.13
Vitamins
"Thiamin",mg,0.640,0.134
"Riboflavin",mg,0.410,0.086
"Niacin",mg,5.700,1.197
"Vitamin B-6",mg,0.070,0.015
Lipids
"Fatty acids, total saturated",g,3.500,0.735
"Fatty acids, total monounsaturated",g,4.000,0.840
"Fatty acids, total polyunsaturated",g,6.500,1.365
"Fatty acids, total trans",g,0.200,0.042
"Cholesterol",mg,1,0
Amino Acids
Other
