Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 28255, KEEBLER, ZESTA, Export Sodas Crackers"
Nutrient,Unit,1Value per 100 g,"3.0 crackers = 14.0g",
Proximates
"Water",g,3.00,0.42
"Energy",kcal,414,58
"Protein",g,5.60,0.78
"Total lipid (fat)",g,11.50,1.61
"Carbohydrate, by difference",g,74.00,10.36
"Fiber, total dietary",g,3.3,0.5
"Sugars, total",g,2.30,0.32
Minerals
"Iron, Fe",mg,4.30,0.60
"Sodium, Na",mg,597,84
Vitamins
"Thiamin",mg,0.620,0.087
"Riboflavin",mg,0.390,0.055
"Niacin",mg,5.100,0.714
Lipids
"Fatty acids, total saturated",g,2.330,0.326
"Fatty acids, total monounsaturated",g,3.600,0.504
"Fatty acids, total polyunsaturated",g,1.070,0.150
"Fatty acids, total trans",g,4.500,0.630
"Cholesterol",mg,0,0
Amino Acids
Other
