Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 28249, SUNSHINE, CHEEZ-IT, White Cheddar, Reduced Fat Crackers"
Nutrient,Unit,1Value per 100 g,"25.0 crackers = 30.0g",
Proximates
"Water",g,2.20,0.66
"Energy",kcal,443,133
"Protein",g,9.70,2.91
"Total lipid (fat)",g,13.60,4.08
"Carbohydrate, by difference",g,72.00,21.60
"Fiber, total dietary",g,2.5,0.8
"Sugars, total",g,1.20,0.36
Minerals
"Iron, Fe",mg,4.70,1.41
"Magnesium, Mg",mg,18,5
"Phosphorus, P",mg,79,24
"Potassium, K",mg,121,36
"Sodium, Na",mg,789,237
Vitamins
"Thiamin",mg,0.670,0.201
"Riboflavin",mg,0.410,0.123
"Niacin",mg,5.500,1.650
Lipids
"Fatty acids, total saturated",g,4.000,1.200
"Fatty acids, total monounsaturated",g,3.000,0.900
"Fatty acids, total polyunsaturated",g,5.300,1.590
"Fatty acids, total trans",g,0.130,0.039
"Cholesterol",mg,7,2
Amino Acids
Other
