Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:36 EST
"Nutrient data for: 21329, McDONALD'S, Sausage, Egg & Cheese McGRIDDLES"
Nutrient,Unit,1Value per 100 g,"1 item 7 oz = 199.0g",
Proximates
"Water",g,47.03,93.59
"Energy",kcal,283,563
"Protein",g,10.77,21.43
"Total lipid (fat)",g,17.73,35.28
"Carbohydrate, by difference",g,22.04,43.86
"Fiber, total dietary",g,0.6,1.2
"Sugars, total",g,7.90,15.72
Minerals
"Calcium, Ca",mg,96,191
"Iron, Fe",mg,1.51,3.00
"Magnesium, Mg",mg,14,28
"Phosphorus, P",mg,307,611
"Potassium, K",mg,146,291
"Sodium, Na",mg,652,1297
"Zinc, Zn",mg,1.03,2.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.170,0.338
"Riboflavin",mg,0.290,0.577
"Niacin",mg,2.111,4.201
"Vitamin B-12",µg,0.53,1.05
"Vitamin A, IU",IU,264,525
Lipids
"Fatty acids, total saturated",g,5.649,11.242
"Fatty acids, total monounsaturated",g,6.718,13.369
"Fatty acids, total polyunsaturated",g,2.260,4.497
"Fatty acids, total trans",g,0.822,1.636
"Cholesterol",mg,132,263
Amino Acids
Other
