Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:34 EST
"Nutrient data for: 21503, KASHI Pizza, Mediterranean, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"0.33 pizza = 120.0g",
Proximates
"Water",g,46.40,55.68
"Energy",kcal,231,277
"Protein",g,12.70,15.24
"Total lipid (fat)",g,7.50,9.00
"Carbohydrate, by difference",g,31.00,37.20
"Fiber, total dietary",g,4.1,4.9
"Sugars, total",g,2.80,3.36
Minerals
"Calcium, Ca",mg,138,166
"Iron, Fe",mg,1.10,1.32
"Phosphorus, P",mg,161,193
"Potassium, K",mg,168,202
"Sodium, Na",mg,531,637
"Zinc, Zn",mg,1.30,1.56
Vitamins
"Vitamin C, total ascorbic acid",mg,12.0,14.4
"Thiamin",mg,0.100,0.120
"Riboflavin",mg,0.100,0.120
"Niacin",mg,0.400,0.480
"Vitamin B-6",mg,0.180,0.216
"Vitamin B-12",µg,0.20,0.24
"Vitamin A, IU",IU,1377,1652
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,3.200,3.840
"Fatty acids, total monounsaturated",g,2.600,3.120
"Fatty acids, total polyunsaturated",g,1.500,1.800
"Fatty acids, total trans",g,0.200,0.240
"Cholesterol",mg,12,14
Amino Acids
Other
