Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:34 EST
"Nutrient data for: 21083, Fast foods, taco salad"
Nutrient,Unit,1Value per 100 g,"1.5 cup = 198.0g",
Proximates
"Water",g,72.35,143.25
"Energy",kcal,141,279
"Protein",g,6.68,13.23
"Total lipid (fat)",g,7.46,14.77
"Carbohydrate, by difference",g,11.91,23.58
Minerals
"Calcium, Ca",mg,97,192
"Iron, Fe",mg,1.15,2.28
"Magnesium, Mg",mg,26,51
"Phosphorus, P",mg,72,143
"Potassium, K",mg,210,416
"Sodium, Na",mg,385,762
"Zinc, Zn",mg,1.36,2.69
Vitamins
"Vitamin C, total ascorbic acid",mg,1.8,3.6
"Thiamin",mg,0.050,0.099
"Riboflavin",mg,0.180,0.356
"Niacin",mg,1.240,2.455
"Vitamin B-6",mg,0.110,0.218
"Folate, DFE",µg,57,113
"Vitamin B-12",µg,0.32,0.63
"Vitamin A, IU",IU,297,588
Lipids
"Fatty acids, total saturated",g,3.446,6.823
"Fatty acids, total monounsaturated",g,2.606,5.160
"Fatty acids, total polyunsaturated",g,0.883,1.748
"Cholesterol",mg,22,44
Amino Acids
Other
