Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:38 EST
"Nutrient data for: 21149, School Lunch, pizza, TONY'S Breakfast Pizza Sausage, frozen"
Nutrient,Unit,1Value per 100 g,"1 piece 3.2 oz = 91.0g",
Proximates
"Water",g,50.20,45.68
"Energy",kcal,240,218
"Protein",g,10.39,9.45
"Total lipid (fat)",g,10.04,9.14
"Carbohydrate, by difference",g,26.99,24.56
"Fiber, total dietary",g,2.0,1.8
"Sugars, total",g,5.87,5.34
Minerals
"Calcium, Ca",mg,176,160
"Iron, Fe",mg,2.10,1.91
"Magnesium, Mg",mg,28,25
"Phosphorus, P",mg,210,191
"Potassium, K",mg,229,208
"Sodium, Na",mg,600,546
"Zinc, Zn",mg,1.94,1.77
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.260,0.237
"Riboflavin",mg,0.280,0.255
"Niacin",mg,3.125,2.844
"Vitamin B-6",mg,0.097,0.088
"Vitamin B-12",µg,1.03,0.94
"Vitamin A, IU",IU,395,359
Lipids
"Fatty acids, total saturated",g,3.470,3.158
"Fatty acids, total monounsaturated",g,2.470,2.248
"Fatty acids, total polyunsaturated",g,2.980,2.712
"Fatty acids, total trans",g,0.170,0.155
"Cholesterol",mg,20,18
Amino Acids
Other
