Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:36 EST
"Nutrient data for: 21336, McDONALD'S, Hot Fudge Sundae"
Nutrient,Unit,1Value per 100 g,"1 item (6.3 oz) = 179.0g",
Proximates
"Water",g,58.81,105.27
"Energy",kcal,186,333
"Protein",g,4.14,7.41
"Total lipid (fat)",g,5.91,10.58
"Carbohydrate, by difference",g,30.05,53.79
"Fiber, total dietary",g,0.4,0.7
"Sugars, total",g,26.89,48.13
Minerals
"Calcium, Ca",mg,139,249
"Iron, Fe",mg,0.83,1.49
"Magnesium, Mg",mg,19,34
"Phosphorus, P",mg,128,229
"Potassium, K",mg,246,440
"Sodium, Na",mg,94,168
"Zinc, Zn",mg,0.56,1.00
Vitamins
"Thiamin",mg,0.042,0.075
"Riboflavin",mg,0.226,0.405
"Niacin",mg,0.151,0.270
"Vitamin B-6",mg,0.052,0.093
"Vitamin B-12",µg,0.55,0.98
"Vitamin A, RAE",µg,81,145
"Vitamin A, IU",IU,270,483
"Vitamin E (alpha-tocopherol)",mg,0.19,0.34
Lipids
"Fatty acids, total saturated",g,3.592,6.430
"Fatty acids, total monounsaturated",g,1.045,1.871
"Fatty acids, total polyunsaturated",g,0.220,0.394
"Fatty acids, total trans",g,0.242,0.433
"Cholesterol",mg,13,23
Amino Acids
Other
