Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:36 EST
"Nutrient data for: 21228, McDONALD'S, Hamburger"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 95.0g",
Proximates
"Water",g,44.53,42.30
"Energy",kcal,264,251
"Protein",g,12.92,12.27
"Total lipid (fat)",g,10.09,9.59
"Carbohydrate, by difference",g,30.28,28.77
"Fiber, total dietary",g,1.3,1.2
"Sugars, total",g,6.03,5.73
Minerals
"Calcium, Ca",mg,127,121
"Iron, Fe",mg,2.87,2.73
"Magnesium, Mg",mg,21,20
"Phosphorus, P",mg,107,102
"Potassium, K",mg,192,182
"Sodium, Na",mg,494,469
"Zinc, Zn",mg,1.95,1.85
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.6
"Thiamin",mg,0.247,0.235
"Riboflavin",mg,0.239,0.227
"Niacin",mg,4.544,4.317
"Vitamin B-12",µg,0.83,0.79
"Vitamin A, IU",IU,55,52
Lipids
"Fatty acids, total saturated",g,3.504,3.329
"Fatty acids, total monounsaturated",g,3.768,3.580
"Fatty acids, total polyunsaturated",g,1.420,1.349
"Fatty acids, total trans",g,0.428,0.407
"Cholesterol",mg,27,26
Amino Acids
Other
