Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:36 EST
"Nutrient data for: 21381, McDONALD'S, Fruit 'n Yogurt Parfait (without granola)"
Nutrient,Unit,1Value per 100 g,"1 item = 142.0g",
Proximates
"Water",g,78.18,111.02
"Energy",kcal,90,128
"Protein",g,2.47,3.51
"Total lipid (fat)",g,1.13,1.60
"Carbohydrate, by difference",g,17.67,25.09
"Fiber, total dietary",g,0.9,1.3
"Sugars, total",g,11.90,16.90
Minerals
"Calcium, Ca",mg,87,124
"Iron, Fe",mg,0.36,0.51
"Magnesium, Mg",mg,12,17
"Phosphorus, P",mg,71,101
"Potassium, K",mg,165,234
"Sodium, Na",mg,38,54
"Zinc, Zn",mg,0.30,0.43
Vitamins
"Vitamin C, total ascorbic acid",mg,14.5,20.6
"Thiamin",mg,0.033,0.047
"Riboflavin",mg,0.117,0.166
"Niacin",mg,0.188,0.267
"Vitamin B-12",µg,0.20,0.28
"Vitamin A, IU",IU,62,88
Lipids
"Fatty acids, total saturated",g,0.004,0.006
"Fatty acids, total monounsaturated",g,0.010,0.014
"Fatty acids, total polyunsaturated",g,0.033,0.047
"Fatty acids, total trans",g,0.054,0.077
"Cholesterol",mg,5,7
Amino Acids
Other
