Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:39 EST
"Nutrient data for: 21269, TACO BELL, Nachos Supreme"
Nutrient,Unit,1Value per 100 g,"1 serving = 222.0g",
Proximates
"Water",g,58.15,129.09
"Energy",kcal,223,495
"Protein",g,6.21,13.79
"Total lipid (fat)",g,12.48,27.71
"Carbohydrate, by difference",g,21.39,47.49
"Fiber, total dietary",g,3.7,8.2
"Sugars, total",g,1.63,3.62
Minerals
"Calcium, Ca",mg,47,104
"Iron, Fe",mg,1.01,2.24
"Magnesium, Mg",mg,33,73
"Phosphorus, P",mg,153,340
"Potassium, K",mg,298,662
"Sodium, Na",mg,348,773
"Zinc, Zn",mg,1.05,2.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.073,0.162
"Riboflavin",mg,0.137,0.304
"Niacin",mg,1.010,2.242
"Vitamin B-6",mg,0.158,0.351
"Vitamin B-12",µg,0.31,0.69
"Vitamin A, RAE",µg,42,93
"Vitamin A, IU",IU,242,537
"Vitamin E (alpha-tocopherol)",mg,1.75,3.88
"Vitamin K (phylloquinone)",µg,6.4,14.2
Lipids
"Fatty acids, total saturated",g,2.549,5.659
"Fatty acids, total monounsaturated",g,6.661,14.787
"Fatty acids, total polyunsaturated",g,2.496,5.541
"Fatty acids, total trans",g,0.167,0.371
"Cholesterol",mg,14,31
Amino Acids
Other
