Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:32 EST
"Nutrient data for: 21401, Fast foods, chicken tenders"
Nutrient,Unit,1Value per 100 g,"1 strip = 30.0g","1 serving = 184.0g",
Proximates
"Water",g,46.64,13.99,85.82
"Energy",kcal,271,81,499
"Protein",g,19.22,5.77,35.36
"Total lipid (fat)",g,13.95,4.18,25.67
"Carbohydrate, by difference",g,17.25,5.17,31.74
"Fiber, total dietary",g,1.2,0.4,2.2
"Sugars, total",g,0.40,0.12,0.74
Minerals
"Calcium, Ca",mg,17,5,31
"Iron, Fe",mg,0.73,0.22,1.34
"Magnesium, Mg",mg,28,8,52
"Phosphorus, P",mg,282,85,519
"Potassium, K",mg,373,112,686
"Sodium, Na",mg,769,231,1415
"Zinc, Zn",mg,0.71,0.21,1.31
Vitamins
"Vitamin C, total ascorbic acid",mg,1.1,0.3,2.0
"Thiamin",mg,0.110,0.033,0.202
"Riboflavin",mg,0.179,0.054,0.329
"Niacin",mg,8.217,2.465,15.119
"Vitamin B-6",mg,0.426,0.128,0.784
"Folate, DFE",µg,23,7,42
"Vitamin B-12",µg,0.16,0.05,0.29
"Vitamin A, RAE",µg,3,1,6
"Vitamin A, IU",IU,11,3,20
"Vitamin E (alpha-tocopherol)",mg,3.17,0.95,5.83
"Vitamin D (D2 + D3)",µg,0.2,0.1,0.4
"Vitamin D",IU,7,2,13
"Vitamin K (phylloquinone)",µg,8.0,2.4,14.7
Lipids
"Fatty acids, total saturated",g,2.493,0.748,4.587
"Fatty acids, total monounsaturated",g,4.830,1.449,8.887
"Fatty acids, total polyunsaturated",g,5.783,1.735,10.641
"Fatty acids, total trans",g,0.052,0.016,0.096
"Cholesterol",mg,48,14,88
Amino Acids
Other
"Caffeine",mg,0,0,0
