Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:29 EST
"Nutrient data for: 21506, BURGER KING, Double Cheeseburger"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 162.0g",
Proximates
"Water",g,47.37,76.74
"Energy",kcal,282,457
"Protein",g,16.83,27.26
"Total lipid (fat)",g,16.13,26.13
"Carbohydrate, by difference",g,17.43,28.24
"Sugars, total",g,4.17,6.76
Minerals
"Calcium, Ca",mg,120,194
"Iron, Fe",mg,2.33,3.77
"Magnesium, Mg",mg,23,37
"Phosphorus, P",mg,168,272
"Potassium, K",mg,231,374
"Sodium, Na",mg,562,910
"Zinc, Zn",mg,2.92,4.73
Vitamins
Lipids
"Fatty acids, total saturated",g,6.922,11.214
"Fatty acids, total monounsaturated",g,6.079,9.848
"Fatty acids, total polyunsaturated",g,1.215,1.968
"Fatty acids, total trans",g,0.702,1.137
Amino Acids
Other
