Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:37 EST
"Nutrient data for: 21498, PIZZA HUT 14"" Sausage Pizza, Pan Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 125.0g","1 pizza = 1003.0g",
Proximates
"Water",g,43.33,54.16,434.60
"Energy",kcal,287,359,2879
"Protein",g,11.08,13.85,111.13
"Total lipid (fat)",g,13.85,17.31,138.92
"Carbohydrate, by difference",g,29.56,36.95,296.49
"Fiber, total dietary",g,2.0,2.5,20.1
"Sugars, total",g,1.82,2.27,18.25
Minerals
"Calcium, Ca",mg,132,165,1324
"Iron, Fe",mg,2.39,2.99,23.97
"Magnesium, Mg",mg,21,26,211
"Phosphorus, P",mg,179,224,1795
"Potassium, K",mg,192,240,1926
"Sodium, Na",mg,596,745,5978
"Zinc, Zn",mg,1.25,1.56,12.54
Vitamins
"Vitamin C, total ascorbic acid",mg,1.6,2.0,16.0
"Thiamin",mg,0.400,0.500,4.012
"Riboflavin",mg,0.200,0.250,2.006
"Niacin",mg,3.830,4.787,38.415
"Vitamin B-6",mg,0.090,0.113,0.903
"Vitamin B-12",µg,0.48,0.60,4.81
Lipids
"Fatty acids, total saturated",g,4.855,6.069,48.696
"Fatty acids, total monounsaturated",g,4.273,5.341,42.858
"Fatty acids, total polyunsaturated",g,3.723,4.654,37.342
"Fatty acids, total trans",g,0.200,0.250,2.006
"Cholesterol",mg,23,29,231
Amino Acids
Other
