Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:31 EST
"Nutrient data for: 21411, Fast foods, bagel, with breakfast steak, egg, cheese, and condiments"
Nutrient,Unit,1Value per 100 g,"1 item = 254.0g",
Proximates
"Water",g,44.90,114.05
"Energy",kcal,282,716
"Protein",g,15.95,40.51
"Total lipid (fat)",g,14.07,35.74
"Carbohydrate, by difference",g,22.99,58.39
"Fiber, total dietary",g,0.2,0.5
"Sugars, total",g,2.97,7.54
Minerals
"Calcium, Ca",mg,93,236
"Iron, Fe",mg,2.06,5.23
"Magnesium, Mg",mg,22,56
"Phosphorus, P",mg,204,518
"Potassium, K",mg,145,368
"Sodium, Na",mg,642,1631
"Zinc, Zn",mg,2.21,5.61
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.236,0.599
"Riboflavin",mg,0.255,0.648
"Niacin",mg,3.355,8.522
"Vitamin B-6",mg,0.132,0.335
"Folate, DFE",µg,73,185
"Vitamin B-12",µg,1.27,3.23
"Vitamin A, RAE",µg,83,211
"Vitamin A, IU",IU,306,777
"Vitamin E (alpha-tocopherol)",mg,0.55,1.40
"Vitamin D (D2 + D3)",µg,0.4,1.0
"Vitamin D",IU,15,38
"Vitamin K (phylloquinone)",µg,3.4,8.6
Lipids
"Fatty acids, total saturated",g,5.419,13.764
"Fatty acids, total monounsaturated",g,4.997,12.692
"Fatty acids, total polyunsaturated",g,1.849,4.696
"Cholesterol",mg,130,330
Amino Acids
Other
"Caffeine",mg,0,0
