Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:30 EST
"Nutrient data for: 21277, DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 108.0g","1 pizza = 865.0g",
Proximates
"Water",g,44.87,48.46,388.13
"Energy",kcal,257,278,2223
"Protein",g,10.80,11.66,93.42
"Total lipid (fat)",g,8.97,9.69,77.59
"Carbohydrate, by difference",g,33.24,35.90,287.53
"Fiber, total dietary",g,2.2,2.4,19.0
"Sugars, total",g,4.02,4.34,34.77
Minerals
"Calcium, Ca",mg,167,180,1445
"Iron, Fe",mg,2.34,2.53,20.24
"Magnesium, Mg",mg,24,26,208
"Phosphorus, P",mg,204,220,1765
"Potassium, K",mg,161,174,1393
"Sodium, Na",mg,523,565,4524
"Zinc, Zn",mg,1.24,1.34,10.73
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,1.0,7.8
"Thiamin",mg,0.320,0.346,2.768
"Riboflavin",mg,0.170,0.184,1.471
"Niacin",mg,3.350,3.618,28.977
"Vitamin B-6",mg,0.080,0.086,0.692
"Vitamin B-12",µg,0.46,0.50,3.98
"Vitamin A, RAE",µg,61,66,528
"Vitamin A, IU",IU,301,325,2604
"Vitamin E (alpha-tocopherol)",mg,0.99,1.07,8.56
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,5.4,5.8,46.7
Lipids
"Fatty acids, total saturated",g,4.110,4.439,35.552
"Fatty acids, total monounsaturated",g,2.165,2.338,18.727
"Fatty acids, total polyunsaturated",g,1.833,1.980,15.855
"Fatty acids, total trans",g,0.229,0.247,1.981
"Cholesterol",mg,17,18,147
Amino Acids
Other
