Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:37 EST
"Nutrient data for: 21293, PIZZA HUT 14"" Cheese Pizza, Hand-Tossed Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 105.0g","1 pizza = 841.0g",
Proximates
"Water",g,41.48,43.55,348.85
"Energy",kcal,275,289,2313
"Protein",g,11.98,12.58,100.75
"Total lipid (fat)",g,10.42,10.94,87.63
"Carbohydrate, by difference",g,33.42,35.09,281.06
"Fiber, total dietary",g,2.4,2.5,20.2
"Sugars, total",g,3.13,3.29,26.32
Minerals
"Calcium, Ca",mg,209,219,1758
"Iron, Fe",mg,2.62,2.75,22.03
"Magnesium, Mg",mg,24,25,202
"Phosphorus, P",mg,228,239,1917
"Potassium, K",mg,183,192,1539
"Sodium, Na",mg,674,708,5668
"Zinc, Zn",mg,1.44,1.51,12.11
Vitamins
"Vitamin C, total ascorbic acid",mg,2.0,2.1,16.8
"Thiamin",mg,0.460,0.483,3.869
"Riboflavin",mg,0.220,0.231,1.850
"Niacin",mg,4.300,4.515,36.163
"Vitamin B-6",mg,0.080,0.084,0.673
"Folate, DFE",µg,149,156,1253
"Vitamin B-12",µg,0.38,0.40,3.20
"Vitamin E (alpha-tocopherol)",mg,0.57,0.60,4.79
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,7.7,8.1,64.8
Lipids
"Fatty acids, total saturated",g,4.819,5.060,40.528
"Fatty acids, total monounsaturated",g,3.050,3.203,25.650
"Fatty acids, total polyunsaturated",g,1.530,1.607,12.867
"Fatty acids, total trans",g,0.252,0.265,2.119
"Cholesterol",mg,18,19,151
Amino Acids
Other
