Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:36 EST
"Nutrient data for: 21362, McDONALD'S, Sausage Biscuit with Egg"
Nutrient,Unit,1Value per 100 g,"1 item 5.7 oz = 163.0g",
Proximates
"Water",g,44.62,72.73
"Energy",kcal,311,507
"Protein",g,11.27,18.37
"Total lipid (fat)",g,22.26,36.28
"Carbohydrate, by difference",g,19.28,31.43
"Fiber, total dietary",g,0.8,1.3
"Sugars, total",g,1.43,2.33
Minerals
"Calcium, Ca",mg,58,95
"Iron, Fe",mg,2.03,3.31
"Magnesium, Mg",mg,13,21
"Phosphorus, P",mg,303,494
"Potassium, K",mg,165,269
"Sodium, Na",mg,664,1082
"Zinc, Zn",mg,1.04,1.70
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.308,0.502
"Riboflavin",mg,0.381,0.621
"Niacin",mg,2.968,4.838
"Vitamin B-6",mg,0.144,0.235
"Vitamin B-12",µg,0.60,0.98
"Vitamin A, RAE",µg,64,104
"Vitamin A, IU",IU,214,349
"Vitamin E (alpha-tocopherol)",mg,0.98,1.60
Lipids
"Fatty acids, total saturated",g,8.628,14.064
"Fatty acids, total monounsaturated",g,7.748,12.629
"Fatty acids, total polyunsaturated",g,3.169,5.165
"Fatty acids, total trans",g,0.287,0.468
"Cholesterol",mg,152,248
Amino Acids
Other
