Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:34 EST
"Nutrient data for: 21430, KFC, Fried Chicken, EXTRA CRISPY, Breast, meat only, skin and breading removed"
Nutrient,Unit,1Value per 100 g,"1 breast, without skin = 140.0g","1 breast, bone and skin removed = 121.0g",
Proximates
"Water",g,65.71,91.99,79.51
"Energy",kcal,153,214,185
"Protein",g,27.25,38.15,32.97
"Total lipid (fat)",g,4.82,6.75,5.83
"Carbohydrate, by difference",g,0.25,0.35,0.30
Minerals
"Calcium, Ca",mg,20,28,24
"Iron, Fe",mg,0.51,0.71,0.62
"Magnesium, Mg",mg,28,39,34
"Phosphorus, P",mg,253,354,306
"Potassium, K",mg,309,433,374
"Sodium, Na",mg,477,668,577
"Zinc, Zn",mg,0.89,1.25,1.08
Vitamins
"Thiamin",mg,0.060,0.084,0.073
"Riboflavin",mg,0.127,0.178,0.154
"Niacin",mg,10.897,15.256,13.185
"Vitamin B-6",mg,0.416,0.582,0.503
"Vitamin B-12",µg,0.30,0.42,0.36
Lipids
"Fatty acids, total saturated",g,1.196,1.674,1.447
"Fatty acids, total monounsaturated",g,1.683,2.356,2.036
"Fatty acids, total polyunsaturated",g,1.620,2.268,1.960
"Fatty acids, total trans",g,0.039,0.055,0.047
"Cholesterol",mg,87,122,105
Amino Acids
Other
