Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:35 EST
"Nutrient data for: 21378, McDONALD'S, Bacon Ranch Salad without chicken"
Nutrient,Unit,1Value per 100 g,"1 item 7.8 oz = 223.0g",
Proximates
"Water",g,87.20,194.46
"Energy",kcal,61,136
"Protein",g,4.14,9.23
"Total lipid (fat)",g,3.64,8.12
"Carbohydrate, by difference",g,4.20,9.37
"Fiber, total dietary",g,1.5,3.3
"Sugars, total",g,2.14,4.77
Minerals
"Calcium, Ca",mg,63,140
"Iron, Fe",mg,0.67,1.49
"Magnesium, Mg",mg,10,22
"Phosphorus, P",mg,45,100
"Potassium, K",mg,201,448
"Sodium, Na",mg,132,294
Vitamins
"Vitamin C, total ascorbic acid",mg,13.5,30.1
"Thiamin",mg,0.044,0.098
"Riboflavin",mg,0.058,0.129
"Niacin",mg,0.206,0.459
"Vitamin B-12",µg,0.10,0.22
"Vitamin A, IU",IU,2891,6447
Lipids
"Fatty acids, total saturated",g,1.507,3.361
"Fatty acids, total monounsaturated",g,1.057,2.357
"Fatty acids, total polyunsaturated",g,0.327,0.729
"Fatty acids, total trans",g,0.111,0.248
"Cholesterol",mg,12,27
Amino Acids
Other
