Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:38 EST
"Nutrient data for: 22903, Pizza, pepperoni topping, regular crust, frozen, cooked"
Nutrient,Unit,1Value per 100 g,"0.25 pizza 12"" diameter = 127.0g","1 pizza 12"" diameter = 532.0g",
Proximates
"Water",g,45.41,57.67,241.58
"Energy",kcal,274,348,1458
"Protein",g,14.38,18.26,76.50
"Total lipid (fat)",g,13.13,16.68,69.85
"Carbohydrate, by difference",g,24.69,31.36,131.35
"Fiber, total dietary",g,2.0,2.5,10.6
"Sugars, total",g,3.39,4.31,18.03
Minerals
"Calcium, Ca",mg,168,213,894
"Iron, Fe",mg,2.43,3.09,12.93
"Magnesium, Mg",mg,27,34,144
"Phosphorus, P",mg,196,249,1043
"Potassium, K",mg,239,304,1271
"Sodium, Na",mg,590,749,3139
"Zinc, Zn",mg,1.52,1.93,8.09
Vitamins
"Vitamin C, total ascorbic acid",mg,1.9,2.4,10.1
"Thiamin",mg,0.310,0.394,1.649
"Riboflavin",mg,0.330,0.419,1.756
"Niacin",mg,3.235,4.108,17.210
"Vitamin B-6",mg,0.151,0.192,0.803
"Folate, DFE",µg,107,136,569
"Vitamin B-12",µg,0.61,0.77,3.25
"Vitamin A, RAE",µg,69,88,367
"Vitamin A, IU",IU,229,291,1218
"Vitamin E (alpha-tocopherol)",mg,0.96,1.22,5.11
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,7.1,9.0,37.8
Lipids
"Fatty acids, total saturated",g,4.827,6.130,25.680
"Fatty acids, total monounsaturated",g,4.100,5.207,21.812
"Fatty acids, total polyunsaturated",g,2.700,3.429,14.364
"Fatty acids, total trans",g,0.210,0.267,1.117
"Cholesterol",mg,27,34,144
Amino Acids
Other
"Caffeine",mg,0,0,0
