Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:34 EST
"Nutrient data for: 21431, KFC, Fried Chicken, EXTRA CRISPY, Drumstick, meat only, skin and breading removed"
Nutrient,Unit,1Value per 100 g,"1 drumstick, bone and skin removed = 41.0g","1 drumstick, without skin = 57.0g",
Proximates
"Water",g,64.78,26.56,36.92
"Energy",kcal,170,70,97
"Protein",g,25.90,10.62,14.76
"Total lipid (fat)",g,7.43,3.05,4.24
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,7,9
"Iron, Fe",mg,1.05,0.43,0.60
"Magnesium, Mg",mg,23,9,13
"Phosphorus, P",mg,224,92,128
"Potassium, K",mg,273,112,156
"Sodium, Na",mg,526,216,300
"Zinc, Zn",mg,2.51,1.03,1.43
Vitamins
"Thiamin",mg,0.050,0.021,0.029
"Riboflavin",mg,0.262,0.107,0.149
"Niacin",mg,5.244,2.150,2.989
"Vitamin B-6",mg,0.247,0.101,0.141
"Vitamin B-12",µg,0.63,0.26,0.36
Lipids
"Fatty acids, total saturated",g,1.893,0.776,1.079
"Fatty acids, total monounsaturated",g,2.903,1.190,1.655
"Fatty acids, total polyunsaturated",g,2.051,0.841,1.169
"Fatty acids, total trans",g,0.048,0.020,0.027
"Cholesterol",mg,137,56,78
Amino Acids
Other
