Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:55 EST
"Nutrient data for: 25030, Snacks, vegetable chips, HAIN CELESTIAL GROUP, TERRA CHIPS"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,4.54,1.29
"Energy",kcal,517,147
"Protein",g,4.13,1.17
"Total lipid (fat)",g,29.81,8.45
"Carbohydrate, by difference",g,57.97,16.43
"Fiber, total dietary",g,10.9,3.1
"Sugars, total",g,9.75,2.76
Minerals
"Calcium, Ca",mg,79,22
"Iron, Fe",mg,1.64,0.46
"Magnesium, Mg",mg,86,24
"Phosphorus, P",mg,198,56
"Potassium, K",mg,1266,359
"Sodium, Na",mg,246,70
"Zinc, Zn",mg,1.15,0.33
Vitamins
"Vitamin C, total ascorbic acid",mg,12.1,3.4
"Thiamin",mg,0.227,0.064
"Riboflavin",mg,0.131,0.037
"Niacin",mg,1.768,0.501
"Vitamin B-6",mg,0.530,0.150
"Folate, DFE",µg,87,25
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,97,27
"Vitamin A, IU",IU,1932,548
"Vitamin E (alpha-tocopherol)",mg,8.16,2.31
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,44.5,12.6
Lipids
"Fatty acids, total saturated",g,1.887,0.535
"Fatty acids, total monounsaturated",g,15.409,4.368
"Fatty acids, total polyunsaturated",g,6.930,1.965
"Fatty acids, total trans",g,0.095,0.027
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
