Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:54 EST
"Nutrient data for: 19027, Snacks, granola bars, soft, uncoated, peanut butter and chocolate chip"
Nutrient,Unit,1Value per 100 g,"1 bar (1 oz) = 28.0g",
Proximates
"Water",g,5.90,1.65
"Energy",kcal,432,121
"Protein",g,9.80,2.74
"Total lipid (fat)",g,20.00,5.60
"Carbohydrate, by difference",g,62.20,17.42
"Fiber, total dietary",g,4.2,1.2
Minerals
"Calcium, Ca",mg,80,22
"Iron, Fe",mg,1.94,0.54
"Magnesium, Mg",mg,88,25
"Phosphorus, P",mg,262,73
"Potassium, K",mg,377,106
"Sodium, Na",mg,328,92
"Zinc, Zn",mg,1.70,0.48
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.120,0.034
"Riboflavin",mg,0.120,0.034
"Niacin",mg,3.150,0.882
"Vitamin B-6",mg,0.100,0.028
"Folate, DFE",µg,33,9
"Vitamin B-12",µg,0.45,0.13
"Vitamin A, RAE",µg,2,1
"Vitamin A, IU",IU,12,3
Lipids
"Fatty acids, total saturated",g,5.590,1.565
"Fatty acids, total monounsaturated",g,8.360,2.341
"Fatty acids, total polyunsaturated",g,4.610,1.291
"Cholesterol",mg,1,0
Amino Acids
Other
