Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:53 EST
"Nutrient data for: 19800, Snacks, corn cakes, very low sodium"
Nutrient,Unit,1Value per 100 g,"1 cake = 9.0g","2.0 cakes = 18.0g",
Proximates
"Water",g,4.60,0.41,0.83
"Energy",kcal,387,35,70
"Protein",g,8.10,0.73,1.46
"Total lipid (fat)",g,2.40,0.22,0.43
"Carbohydrate, by difference",g,83.40,7.51,15.01
Minerals
"Calcium, Ca",mg,19,2,3
"Iron, Fe",mg,1.40,0.13,0.25
"Magnesium, Mg",mg,114,10,21
"Phosphorus, P",mg,157,14,28
"Potassium, K",mg,157,14,28
"Sodium, Na",mg,28,3,5
"Zinc, Zn",mg,2.00,0.18,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.250,0.022,0.045
"Riboflavin",mg,0.050,0.005,0.009
"Niacin",mg,5.150,0.464,0.927
"Vitamin B-6",mg,0.140,0.013,0.025
"Folate, DFE",µg,19,2,3
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,12,1,2
"Vitamin A, IU",IU,242,22,44
Lipids
"Fatty acids, total saturated",g,0.420,0.038,0.076
"Fatty acids, total monounsaturated",g,0.760,0.068,0.137
"Fatty acids, total polyunsaturated",g,0.930,0.084,0.167
"Cholesterol",mg,0,0,0
Amino Acids
Other
