Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:52 EST
"Nutrient data for: 42139, Granola bar, soft, milk chocolate coated, peanut butter"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,3.20,0.91
"Energy",kcal,536,152
"Protein",g,9.60,2.72
"Total lipid (fat)",g,31.20,8.85
"Carbohydrate, by difference",g,54.10,15.34
"Fiber, total dietary",g,3.8,1.1
"Sugars, total",g,23.63,6.70
Minerals
"Calcium, Ca",mg,108,31
"Iron, Fe",mg,1.45,0.41
"Magnesium, Mg",mg,67,19
"Phosphorus, P",mg,227,64
"Potassium, K",mg,339,96
"Sodium, Na",mg,193,55
"Zinc, Zn",mg,1.47,0.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.2
"Thiamin",mg,0.100,0.028
"Riboflavin",mg,0.210,0.060
"Niacin",mg,3.290,0.933
"Vitamin B-6",mg,0.110,0.031
"Folate, DFE",µg,25,7
"Vitamin B-12",µg,0.46,0.13
"Vitamin A, RAE",µg,8,2
"Vitamin A, IU",IU,26,7
"Vitamin E (alpha-tocopherol)",mg,4.59,1.30
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,5.7,1.6
Lipids
"Fatty acids, total saturated",g,17.065,4.838
"Fatty acids, total monounsaturated",g,6.561,1.860
"Fatty acids, total polyunsaturated",g,1.906,0.540
"Cholesterol",mg,12,3
Amino Acids
Other
"Caffeine",mg,3,1
