Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:52 EST
"Nutrient data for: 25004, Formulated bar, MARS SNACKFOOD US, SNICKERS MARATHON Chewy Chocolate Peanut Bar"
Nutrient,Unit,1Value per 100 g,"1 bar = 55.0g",
Proximates
"Water",g,12.90,7.09
"Energy",kcal,396,218
"Protein",g,24.29,13.36
"Total lipid (fat)",g,13.12,7.22
"Carbohydrate, by difference",g,47.24,25.98
"Fiber, total dietary",g,2.5,1.4
"Sugars, total",g,32.86,18.07
Minerals
"Calcium, Ca",mg,965,531
"Magnesium, Mg",mg,255,140
"Phosphorus, P",mg,455,250
"Sodium, Na",mg,462,254
"Zinc, Zn",mg,9.55,5.25
Vitamins
"Vitamin C, total ascorbic acid",mg,144.4,79.4
"Thiamin",mg,2.727,1.500
"Riboflavin",mg,3.091,1.700
"Niacin",mg,36.364,20.000
"Vitamin B-6",mg,3.636,2.000
"Folate, DFE",µg,1236,680
"Vitamin B-12",µg,10.91,6.00
"Vitamin A, IU",IU,3637,2000
"Vitamin E (alpha-tocopherol)",mg,24.55,13.50
Lipids
"Fatty acids, total saturated",g,4.728,2.600
"Fatty acids, total trans",g,0.204,0.112
"Cholesterol",mg,4,2
Amino Acids
Other
