Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:44 EST
"Nutrient data for: 19321, Puddings, banana, dry mix, regular, prepared with whole milk"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 127.0g",
Proximates
"Water",g,74.96,95.20
"Energy",kcal,111,141
"Protein",g,2.74,3.48
"Total lipid (fat)",g,2.89,3.67
"Carbohydrate, by difference",g,18.44,23.42
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,15.98,20.29
Minerals
"Calcium, Ca",mg,101,128
"Iron, Fe",mg,0.04,0.05
"Magnesium, Mg",mg,10,13
"Phosphorus, P",mg,74,94
"Potassium, K",mg,118,150
"Sodium, Na",mg,158,201
"Zinc, Zn",mg,0.34,0.43
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.036,0.046
"Riboflavin",mg,0.147,0.187
"Niacin",mg,0.077,0.098
"Vitamin B-6",mg,0.028,0.036
"Folate, DFE",µg,4,5
"Vitamin B-12",µg,0.31,0.39
"Vitamin A, RAE",µg,40,51
"Vitamin A, IU",IU,141,179
"Vitamin E (alpha-tocopherol)",mg,0.06,0.08
"Vitamin D (D2 + D3)",µg,1.1,1.4
"Vitamin D",IU,44,56
"Vitamin K (phylloquinone)",µg,0.2,0.3
Lipids
"Fatty acids, total saturated",g,1.634,2.075
"Fatty acids, total monounsaturated",g,0.711,0.903
"Fatty acids, total polyunsaturated",g,0.195,0.248
"Cholesterol",mg,9,11
Amino Acids
Other
"Caffeine",mg,0,0
