Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:40 EST
"Nutrient data for: 19171, Cocoa, dry powder, unsweetened, HERSHEY'S European Style Cocoa"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 5.0g",
Proximates
"Water",g,3.00,0.15
"Energy",kcal,410,20
"Protein",g,20.00,1.00
"Total lipid (fat)",g,10.00,0.50
"Carbohydrate, by difference",g,60.00,3.00
"Fiber, total dietary",g,20.0,1.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,0,0
"Iron, Fe",mg,36.00,1.80
"Sodium, Na",mg,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
