Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:36 EST
"Nutrient data for: 19309, Candies, MARS SNACKFOOD US, STARBURST Fruit Chews, Fruit and Creme"
Nutrient,Unit,1Value per 100 g,"1 serving fun size (8 chews) = 40.0g",
Proximates
"Water",g,8.70,3.48
"Energy",kcal,408,163
"Protein",g,0.41,0.16
"Total lipid (fat)",g,8.36,3.34
"Carbohydrate, by difference",g,82.43,32.97
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,57.98,23.19
Minerals
"Calcium, Ca",mg,0,0
"Iron, Fe",mg,0.01,0.00
"Sodium, Na",mg,2,1
Vitamins
"Vitamin C, total ascorbic acid",mg,58.3,23.3
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,7.931,3.172
"Fatty acids, total trans",g,0.141,0.056
"Cholesterol",mg,0,0
Amino Acids
Other
