Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:56 EST
"Nutrient data for: 19366, Toppings, pineapple"
Nutrient,Unit,1Value per 100 g,"1 cup = 340.0g","2.0 tbsp = 42.0g",
Proximates
"Water",g,33.00,112.20,13.86
"Energy",kcal,253,860,106
"Protein",g,0.10,0.34,0.04
"Total lipid (fat)",g,0.10,0.34,0.04
"Carbohydrate, by difference",g,66.40,225.76,27.89
"Fiber, total dietary",g,0.4,1.4,0.2
"Sugars, total",g,21.01,71.43,8.82
Minerals
"Calcium, Ca",mg,6,20,3
"Iron, Fe",mg,0.12,0.41,0.05
"Magnesium, Mg",mg,6,20,3
"Phosphorus, P",mg,3,10,1
"Potassium, K",mg,43,146,18
"Sodium, Na",mg,42,143,18
"Zinc, Zn",mg,0.05,0.17,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,3.1,10.5,1.3
"Thiamin",mg,0.038,0.129,0.016
"Riboflavin",mg,0.018,0.061,0.008
"Niacin",mg,0.101,0.343,0.042
"Vitamin B-6",mg,0.028,0.095,0.012
"Folate, DFE",µg,2,7,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,1,3,0
"Vitamin A, IU",IU,17,58,7
"Vitamin E (alpha-tocopherol)",mg,0.01,0.03,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.2,0.7,0.1
Lipids
"Fatty acids, total saturated",g,0.018,0.061,0.008
"Fatty acids, total monounsaturated",g,0.032,0.109,0.013
"Fatty acids, total polyunsaturated",g,0.050,0.170,0.021
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
